TimeStamp,JobId,JobStateId,Priority,TokenAllocation,QuotaTokens,AUId,VCId,TotalWaitingTimeInMins,random,SLA,JobRegistryId,YieldScopePriority_X,YieldScopePriority_Y
2019-05-24 13:45:37.607,9067fc6c-54fd-4962-861d-db1986e364cf,0,250,500,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.080477145,b00520ee-cf19-40a9-90f3-001068aced5d,2019-05-25 02:00:00.000,4770,1,0
2021-03-04 05:32:33.570,5b0fa755-f5a1-4a53-b53f-6c3c10d6a27c,0,250,500,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.27464295666666666,6049f6bb-956e-470e-8bf5-0010786ef107,2021-03-04 02:00:00.000,4770,1,0
2021-04-15 07:52:12.780,bfe3d9e0-0584-4d7a-84b5-479247e34d6b,0,250,500,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,20.405895733333335,8939eb3e-dd26-4e6b-a293-00109820a72e,2021-04-15 02:00:00.000,4770,1,0
2021-06-09 11:53:52.967,a2e718ce-3c82-4993-bba2-9019c61596c0,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,27.550462901666666,1313f4b4-403a-4c99-9e43-0010f47b8909,2021-06-09 01:00:00.000,5135,2,0
2020-12-16 12:14:48.873,f85db503-9522-4eec-84ff-08dc602e3805,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,88.36291569000001,019e63e7-5072-4b7a-8511-00120a06789d,2020-12-15 01:00:00.000,5135,2,0
2021-01-05 13:26:22.693,3b84bf73-3eaa-465c-80a7-9522a884d13d,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,68.81550367166666,3c6663b5-e785-475d-a57e-00135c22781c,2021-01-05 01:00:00.000,5135,2,0
2020-12-29 13:46:04.190,e1644940-045a-4e65-82d8-41b52ac2e441,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0,cd205c64-ff98-4df4-9cad-001375a31533,2020-12-29 01:00:00.000,5135,2,0
2019-01-04 16:48:14.657,1f8f61d3-ccd8-49f0-b3a5-a7c9c388a710,0,250,500,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.22093943,0d5d280e-7549-40bd-8732-00139195dbc2,2019-01-05 02:00:00.000,4770,1,0
2021-04-15 10:56:49.427,7e7fcd91-e29e-4fa2-a905-70e38180d9f4,0,250,500,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,10.254240235000001,2a4d76e8-11fa-4362-b55c-0013e413047b,2021-04-16 02:00:00.000,4770,1,0
2021-01-25 10:47:57.097,08593e37-1cde-4992-8dfd-313f9cafaa88,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,1.1508677233333333,ddbdb4a9-ad96-4a43-b8bd-0014e38d04ba,2021-01-24 01:00:00.000,5135,2,0
2021-05-21 08:57:51.327,a73e1096-0c08-460d-8058-052a93873407,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,22.132867858333334,e2e0fa42-f3b5-41a1-85d7-0014e738f191,2021-05-20 01:00:00.000,5135,2,0
2020-03-06 10:45:09.143,b149977c-5a52-47ed-8e51-16cace3271d2,0,250,500,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,13.16306715,161eb8f2-0790-460d-b0b9-001534feb13f,2020-03-07 02:00:00.000,4770,1,0
2020-10-18 00:33:12.970,6d4a6f9a-6bd9-44c8-9ef8-cefa985073f8,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,1.4841047033333334,ad7d32f7-0312-4b0b-b092-0015499395e7,2020-10-17 01:00:00.000,5135,2,0
2021-04-22 10:31:04.590,e164b630-f829-44fc-bd67-84886ac91e1a,0,2001,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,3.5396043783333333,64cbe152-4da5-421b-9055-00159363486b,2021-04-22 01:00:00.000,5135,2,0
2021-03-30 12:38:19.750,bdb8d049-c2c6-465e-aa0c-4833beab9938,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,68.450451855,e6af3ee3-e70e-489d-a593-0010078aea8e,2021-03-30 16:40:00.000,5142,2,0
2021-01-05 13:26:22.693,26f68fe9-07cb-4024-b34f-dcacc48e149e,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,211.17082965,2fbdd767-5304-41eb-b25f-0010624cd166,2021-01-05 16:40:00.000,5142,2,0
2021-01-26 15:31:17.533,83669756-c7e3-4f98-a887-6d6cc93bbee0,0,2001,100,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,10.914852836666666,227a1783-4f24-45ef-8193-00109b6b4055,2021-01-26 16:40:00.000,5142,2,0
2021-02-03 16:06:23.160,a4375fa8-085b-4513-a743-2a81c0bdb050,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,476.59341430333336,ba9e394e-090d-4ea9-9e07-00113b53021e,2021-02-03 16:40:00.000,5142,2,0
2021-04-15 12:45:24.877,c721a206-e291-4d0c-aea3-191874ef6fc6,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,135.171220825,21ec1bfc-aacf-4cc9-925b-00113ccdb1c5,2021-04-15 16:40:00.000,5142,2,0
2021-02-03 12:49:09.067,129b880c-96a0-4d92-9452-704a258a5f21,0,200,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,290.5151447,01852a75-6f56-477d-9002-0011df1107a5,2021-02-03 16:40:00.000,5142,2,0
2020-12-14 13:29:15.630,32fff2e7-01d6-48ec-bcc5-12e7626275f8,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0,cb0be259-0bbf-419a-a010-00120b489980,2020-12-14 16:40:00.000,5142,2,0
2021-05-26 11:57:15.280,da1ba715-ae9d-4db1-b612-950982852c1a,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,77.51784951333333,6627b34e-d0cd-463f-97b8-0012244e29d5,2021-05-26 16:40:00.000,5142,2,0
2020-12-11 11:50:52.993,e634d3f7-16c5-40e3-9a36-5c0df336935e,0,200,400,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,9.159833868333333,47579c9e-8d2d-4c3c-b342-001280ace9e4,2020-12-11 16:40:00.000,5142,2,0
2021-01-28 12:53:02.487,63534f42-d1a3-4586-b6a1-2657e8ce5a7a,0,2001,1500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,29.416447933333334,3f8c7e36-3458-4fc5-98bc-00128507f9ff,2021-01-28 16:40:00.000,5142,2,0
2021-03-25 06:41:54.443,c3b6d14d-97f6-44e6-ac8c-a3d49c0c2ed0,0,250,700,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.19629927666666666,3f3df863-b338-4500-a55d-00129466a354,2021-03-25 16:40:00.000,5142,2,0
2021-07-08 11:33:46.580,bfd22100-cafe-43a4-a2af-dec96933e403,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,31.665799003333333,6ea55a70-fede-48cd-bde0-0012f8bdebc7,2021-07-08 16:40:00.000,5142,2,0
2021-01-21 14:11:17.853,7907745a-d02b-47de-9648-880602e933f3,0,200,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,2.283278098333333,19139ca9-f244-4ea4-b1e2-0012fbf4abea,2021-01-21 16:40:00.000,5142,2,0
2020-12-28 08:29:46.877,ed2e14cb-b214-4348-a4ff-8233d062eca1,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,108.42203075333333,e80a59ac-39f2-4090-addc-0013165aae3b,2020-12-28 16:40:00.000,5142,2,0
2021-04-14 00:55:23.507,4378737e-5ee6-4f01-ba6e-3fc29b2a847c,0,250,700,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,2.09206539,0a7f767e-c5f1-46ce-b516-00133df9ac7d,2021-04-13 16:40:00.000,5142,2,0
2021-02-09 15:59:00.567,6edb451b-4cbb-49cb-8e89-95ccc28d3494,0,200,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.480169685,90306790-582b-4d6a-87cd-00135030b39a,2021-02-09 16:40:00.000,5142,2,0
2021-05-05 12:18:58.737,e751007b-2818-4d0a-800c-9dc3b9914a71,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0,d070b7b8-dae9-438f-b770-001372ed8d4b,2021-05-05 16:40:00.000,5142,2,0
2021-02-06 09:38:18.747,4169f7d1-7cef-498b-8301-f92c1540527b,0,250,1500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.07437397833333334,7d7419c9-a505-4019-bb03-00137855783a,2021-02-06 16:40:00.000,5142,2,0
2021-07-12 13:09:49.150,ede6f3a1-753f-4197-a96e-346f37081b8c,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,67.65473319666667,0220befa-8420-4772-9ccb-0013c8220697,2021-07-12 16:40:00.000,5142,2,0
2021-06-22 02:55:21.067,d0b45017-fd81-4379-bdd2-24aa9b894c88,0,300,500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.547629865,ac8641a9-81c4-46fd-980b-0013f9d7673f,2021-05-31 16:40:00.000,5142,2,0
2021-02-03 10:27:52.657,7bc03ba5-5e6c-483d-95f8-392849f637c6,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,85.45438133,0f0dd715-f5a5-46c9-b821-00142fb83c68,2021-02-03 16:40:00.000,5142,2,0
2021-02-07 06:17:18.350,9480eb20-d5ba-478a-a87a-b99a341f7b4c,0,250,1500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.818657625,9973976b-d6ad-46e6-8a04-00147a437781,2021-02-07 16:40:00.000,5142,2,0
2021-04-20 11:23:50.270,8045843d-31cb-4b0c-ad99-0eef27ac8e42,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,24.108751235,84b025ad-544e-4605-9836-0014bbe4068c,2021-04-20 16:40:00.000,5142,2,0
2021-04-27 09:17:05.953,59c179ac-ef60-4b89-baa3-b4924a7e7a2b,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,14.302615926666666,91783d87-f425-40d8-8d44-0014cf011f9d,2021-04-27 16:40:00.000,5142,2,0
2021-05-21 11:43:58.593,be798430-b5b6-4518-b020-26a466fde812,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,281.450948915,33759dd4-49df-4040-9405-00151f0f0d1f,2021-05-21 16:40:00.000,5142,2,0
2021-04-19 09:51:56.773,6979c1d6-5e38-4ff3-8fb5-38ff37171941,0,2001,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,1.0202411900000001,d7de4b89-70d9-44c5-b616-00153ef2e9ba,2021-04-19 16:40:00.000,5142,2,0
2021-04-20 05:50:06.533,ebc87cf0-fb2f-4c28-980b-7de73011f6a7,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.34283913,a8c483ab-d6ac-4f13-9c87-001560060f71,2021-04-20 16:40:00.000,5142,2,0
2021-01-19 12:04:41.487,0717d046-dc07-4d72-859c-c8ce3af95475,0,200,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,2.9413557266666666,22862364-f3ff-465b-8e01-001570915008,2021-01-19 16:40:00.000,5142,2,0
2021-01-25 10:31:55.063,7e064bd5-ddf9-4e62-b583-e4a364cfd293,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,22.235301793333335,fdfd055a-2476-4d3f-9956-0015a8db3a83,2021-01-25 16:40:00.000,5142,2,0
2021-01-25 23:34:57.693,01455052-a397-44dd-82a3-bebbbcd7b769,0,300,500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0,2c33ed16-2c32-4ed7-b710-0015d4de2b5b,2021-01-22 16:40:00.000,5142,2,0
2021-05-28 12:17:53.003,5cdbcc71-9ff4-4e52-872b-3c773041d836,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,18.208456678333334,1f8d4f7f-bfb9-4ebf-9d26-0015df36607e,2021-05-28 16:40:00.000,5142,2,0
2021-02-02 12:49:07.783,0ade1630-1022-47be-92ad-45ee04e107e7,0,250,1500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,7.5406369,64eff755-77e4-41bd-82d7-001645e5f675,2021-02-02 16:40:00.000,5142,2,0
2021-05-02 09:42:22.073,4ea94942-48f7-4e2e-9c4c-c27449c28c42,0,2001,500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,23.880374453333335,4e154716-e6d9-4dca-8b27-001683338e58,2021-04-23 16:40:00.000,5142,2,0
2021-05-12 06:55:09.093,3d5b1948-791a-4a39-88e3-5b4abec5b90b,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,15.434694930000001,a786c85a-a277-4b0b-85da-00168c8834ff,2021-05-12 16:40:00.000,5142,2,0
2021-04-08 07:46:46.613,83744575-8cb7-488e-b4e3-da676a702ab7,0,300,200,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,6.825986211666667,919a26da-0cc8-4946-913d-0016f06a64f3,2021-04-07 16:40:00.000,5142,2,0
2021-02-03 12:38:04.987,9aa2299a-42c8-4158-8300-f9c4c78b050d,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,128.19941120166666,eb39cf0a-7c44-4de1-ac96-001703eb2355,2021-02-03 16:40:00.000,5142,2,0
2020-12-11 12:28:51.777,e634d3f7-16c5-40e3-9a36-5c0df336935e,0,200,400,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,47.211001943333336,661bf290-8507-4011-9c7b-001741d1dcae,2020-12-11 16:40:00.000,5142,2,0
2021-02-03 10:04:57.450,0964042f-a216-4da8-81d9-b100f430b453,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,2.6807842066666665,4ac906d7-0b89-44e9-86f7-001763718af1,2021-02-03 16:40:00.000,5142,2,0
2020-12-09 10:34:44.737,e451d092-aafe-481e-899b-81a3cafb18ea,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,90.544939505,6eef3146-ba7b-443e-b22b-001784fdf602,2020-12-09 16:40:00.000,5142,2,0
2021-03-17 12:57:48.277,e77c43aa-eef0-483a-a67f-124f05a11def,0,300,500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,13.32884881,4a62138b-95ea-4f2a-8f2c-00178ea6ed2d,2021-02-21 16:40:00.000,5142,2,0
2021-01-28 17:13:02.637,ffe29bed-93ee-4210-81e4-7a7c1504ddf7,0,2001,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,9.810280638333333,339e2da8-0f2b-402c-a942-0017996c7376,2021-01-28 16:40:00.000,5142,2,0
2021-01-05 12:12:10.087,da5c6423-25b0-464d-89e5-c2e3f2436424,0,200,500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,38.30076122166667,3b97f997-a25c-4a83-a1c3-0017a19f85e2,2021-01-05 16:40:00.000,5142,2,0
2021-01-25 10:27:56.097,b4e5ddb0-6de3-46ee-a768-1b0c87a246d6,0,200,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,9.01650387,1e44fcae-0f0d-4e43-a2e4-0017a343dc61,2021-01-25 16:40:00.000,5142,2,0
2021-02-08 08:20:34.490,a3a6aa91-fced-43d9-8a9d-5a90bd7f666e,0,200,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,1.8514121333333333,acd15759-9e16-4be8-9fb5-0017ad41ba42,2021-02-08 16:40:00.000,5142,2,0
2020-12-25 10:14:07.147,ac940aa7-f668-4a1f-8ea7-31b4ab86e102,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,43.30490703,347cc02a-03e7-4333-9bba-0017bac1bc64,2020-12-25 16:40:00.000,5142,2,0
2020-12-17 11:36:44.057,ba4ff401-fe7a-4aae-8ce3-e1568a9e04b5,0,200,500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,82.58136588666667,3bd2eca4-a823-4bb6-8ed8-0017cb2901a1,2020-12-17 16:40:00.000,5142,2,0
2021-02-03 14:06:57.390,49377e3c-2932-4f9a-911d-9f3e51671ce0,0,200,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,198.078221215,1c70aac8-492d-4f73-b99d-0017f668420b,2021-02-03 16:40:00.000,5142,2,0
2020-12-18 11:36:52.417,1ede9b58-8047-4906-958f-3bf6c00f7b68,0,200,500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,62.70634982666667,a5776e60-a86f-427d-8c73-00180e9546af,2020-12-18 16:40:00.000,5142,2,0
2021-05-29 09:42:40.730,050145f5-bfd7-45c9-8eaf-a09210e950f8,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,2.91955929,7ba3604d-bb4a-46c8-86d8-001843920ede,2021-05-29 16:40:00.000,5142,2,0
2021-02-03 09:53:51.230,9be870a6-24c5-4ef6-8110-e65affd04bc8,0,2001,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,32.289216483333334,ead48d19-388e-4037-8a0b-00187479bdac,2021-02-03 16:40:00.000,5142,2,0
2021-01-28 14:19:51.217,ee855891-1db4-4e04-a023-f836e9d3e087,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,169.81628866166668,8bb48676-f704-46c6-ac0e-0018a46bd096,2021-01-28 16:40:00.000,5142,2,0
2021-06-26 03:21:10.907,5402d01d-b164-4417-afbf-8762d2268c4b,0,250,100,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0,10e52275-de36-49a2-8285-0018f31151ab,2021-06-26 16:40:00.000,5142,2,0
2020-12-29 16:12:33.317,02a1e7f9-b2ee-4fb4-9d20-71947dda9393,0,2001,1499,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,34.42331144833334,1a2608c4-c6d0-4a72-8e8a-00190ab54609,2020-12-29 16:40:00.000,5142,2,0
2021-07-11 07:36:56.443,b3fa2e5a-9e7d-4bfd-b52e-e6fcdacab797,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,34.618586181666664,21cdde53-8351-4725-ba78-00191f2d5218,2021-07-11 16:40:00.000,5142,2,0
2021-02-03 13:22:05.727,293eb996-6b7d-4ea5-8edd-10a90458c055,0,200,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,163.26768347166666,15abba57-8e97-4c4a-84cd-0019457eac91,2021-02-03 16:40:00.000,5142,2,0
2021-04-14 09:32:07.667,caae2bdd-c7b2-4f03-97be-93563c2963f0,0,250,1200,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.39224902,a06fcefd-edf4-49f4-b46e-00194edf5d16,2021-04-14 16:40:00.000,5142,2,0
2019-05-08 20:53:20.520,24ff7efe-e56c-44d0-b59b-52ca779da485,0,250,1429,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.651314995,a18065c7-8118-4868-8e4e-0019aa280e0b,2019-05-08 02:00:00.000,4715,1,0
2021-03-22 13:08:34.080,394174ad-680c-45e3-9eec-4eb6bc5df224,0,250,700,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,8.877625965,831fc72a-c92d-44d6-99a1-0019c255ac6e,2021-03-22 16:40:00.000,5142,2,0
2021-01-04 11:33:48.597,389e2714-6dca-4add-ad69-8e3154154509,0,200,500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,10.18362053,bac14f22-9030-445a-9207-0019cd5efa8a,2021-01-04 16:40:00.000,5142,2,0
2021-01-03 10:44:06.830,d0b63672-bbef-4c38-8509-985eb8d2a76b,0,200,500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.515146415,12f3bd16-7009-483f-8857-001a0dca7653,2021-01-03 16:40:00.000,5142,2,0
2020-12-15 10:24:50.230,1c6cd3bc-9db8-4174-8ef2-d7623d7509fe,0,200,500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,42.03262695666667,8d779053-e0b4-4513-8bd7-001a16bb7463,2020-12-15 16:40:00.000,5142,2,0
2021-06-21 13:10:36.563,6a18fe66-5edb-42e1-bc7c-b0026df754c8,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.8657868383333334,cfadd2d0-de35-48f3-b7bc-001a4ac14f16,2021-06-21 16:40:00.000,5142,2,0
2021-02-15 11:22:43.690,8fbc3b93-37f9-456b-826f-4b6a589792cf,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,2.8315505983333336,3f241037-c89a-42be-a15c-001a4ade7929,2021-02-15 16:40:00.000,5142,2,0
2021-05-26 12:11:15.480,1723542a-8509-4a8e-9132-155deb77e68c,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,71.47637782666666,ad4247c6-e10d-4a53-b97e-001a744e2afe,2021-05-26 16:40:00.000,5142,2,0
2021-04-21 10:36:20.973,5dbbe31d-48ba-4f76-bfe6-fdabe886ffe8,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,16.659610628333333,5b32a2b0-29af-4920-88b5-001a77ad53bb,2021-04-21 16:40:00.000,5142,2,0
2021-05-17 01:15:33.743,ecb17698-6eda-45fe-9223-1e88a70dbffc,0,300,500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0,33cfa155-88b5-43fa-8961-001a839177c7,2021-04-22 16:40:00.000,5142,2,0
2021-04-13 12:13:55.553,09d3105e-5caa-4063-b0bc-b90d20b04618,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,131.60342691,0fb6e9b8-2902-478d-9920-001a845d3e16,2021-04-13 16:40:00.000,5142,2,0
2021-02-03 10:53:19.113,a9ead54c-0d80-4fd7-a62c-53f691ca6a68,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,170.65607912333334,177bec0c-a27f-4702-acf0-001a968deda8,2021-02-03 16:40:00.000,5142,2,0
2021-01-28 12:25:56.247,9558af8e-bd13-4e28-9a67-ad8e4227e21c,0,200,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,86.80229005833334,5acafd35-3724-4e16-b574-001aa48ca53e,2021-01-28 16:40:00.000,5142,2,0
2021-01-04 09:23:05.823,6cdd67e9-2f39-4a76-a315-ad3621b9f15b,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.7994998166666667,b225ba10-047a-4981-b4c0-001ae343b698,2021-01-04 16:40:00.000,5142,2,0
2021-04-05 13:24:32.860,12e8787a-4618-46ac-bca9-e24dadb39047,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,4.732564031666667,5db5aa22-a673-4fb5-9067-001c575ad9a3,2021-04-05 16:40:00.000,5142,2,0
2021-05-21 09:23:51.810,da53796f-9377-4dbe-8ec2-5ccea89cd3eb,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,103.61724401666667,ba200018-9bf6-4d82-a1e6-001c6454ce21,2021-05-21 16:40:00.000,5142,2,0
2021-01-28 15:02:48.850,0e5b1d4c-b096-4496-ae76-53ec84531454,0,250,100,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,130.75669161166667,2a732e48-1b12-4bd8-96ce-001ce940eb17,2021-01-28 16:40:00.000,5142,2,0
2021-02-11 10:53:57.443,8d4ce652-72be-437a-bcdc-d45926bf85e4,0,250,1200,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,25.071207415,2d65a96f-c6a3-4d69-b429-001d1dc3183f,2021-02-11 16:40:00.000,5142,2,0
2021-05-21 11:26:58.957,5525f307-3b6c-4f55-bcb0-768e3dec9ec3,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,166.83337119333333,2752b1ba-453f-471d-85b6-001d2411301c,2021-05-21 16:40:00.000,5142,2,0
2021-02-03 12:08:56.983,293eb996-6b7d-4ea5-8edd-10a90458c055,0,200,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,90.019177125,5bd9ba96-1434-4335-a6b0-001d310498d5,2021-02-03 16:40:00.000,5142,2,0
2021-05-21 12:48:11.130,973adb9d-1f4c-46b7-b508-789de7b3ebe3,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,105.57817084,292bbfec-c7be-4db1-8177-001d4e978cf5,2021-05-21 16:40:00.000,5142,2,0
2021-01-27 11:09:10.177,d8a1fa20-baec-4fb0-aee3-eea4c3685035,0,2001,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,3.295882075,04e4d5ec-a6f5-42c7-855f-001d651d0106,2021-01-27 16:40:00.000,5142,2,0
2021-02-03 16:51:33.667,fc36b90d-8d45-41ae-918b-d536b34efa72,0,200,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,12.97160815,e13cc2a1-4001-4a4f-b0f3-001d7455efc5,2021-02-03 16:40:00.000,5142,2,0
2021-01-29 16:29:01.820,fcd18273-b4da-4922-8283-363ccfc24641,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,206.89171509333335,2ce2cb8d-b910-47c1-9826-001d801f2dbe,2021-01-29 16:40:00.000,5142,2,0
2020-12-23 10:11:59.303,d751b2d2-1e42-4c91-88b5-84abad71ec54,0,200,500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,22.385695613333333,b0c69c84-d507-4fb2-86a2-001d8532d551,2020-12-23 16:40:00.000,5142,2,0
2021-07-10 10:21:24.037,4fbd2f48-ca55-4077-9c23-be1f18b77bad,0,2001,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,8.48299007,a7760af1-f0df-483d-a4f4-001d954cddf3,2021-07-10 16:40:00.000,5142,2,0
2021-04-05 03:11:18.333,069cfb52-f8fa-41c9-9158-706bf751291b,0,300,500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0,d6f016a7-23ca-4d20-bf75-001dcc6f0af8,2021-03-28 16:40:00.000,5142,2,0
2021-02-03 15:26:01.467,a9ead54c-0d80-4fd7-a62c-53f691ca6a68,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,443.6569743233333,e33061d8-c4b4-4e23-a767-001dde59e976,2021-02-03 16:40:00.000,5142,2,0
2021-07-15 11:08:17.113,e3ca4204-eb13-48b0-9132-aedb58576273,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,65.89533691833333,ccd3ab20-fa64-4163-95f0-001e50e907db,2021-07-15 16:40:00.000,5142,2,0
2021-04-15 11:06:50.007,c98cc7f1-2897-41ff-a7da-2b340b5ce0b9,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,107.17073557500001,e1310023-7ea8-4b78-8bdc-001e5ea9573c,2021-04-15 16:40:00.000,5142,2,0
